,creator_name,platform_type,creation_time,label
81831,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 08:24:15+00:00,204.0
81832,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 09:05:13+00:00,204.0
81833,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 09:05:16+00:00,204.0
81834,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 09:12:53+00:00,204.0
81835,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 09:35:54+00:00,204.0
81836,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 09:42:41+00:00,204.0
81837,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 10:14:32+00:00,204.0
81838,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 10:42:25+00:00,204.0
81839,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 11:53:17+00:00,204.0
81840,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 13:16:39+00:00,204.0
81841,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 13:19:40+00:00,204.0
81842,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 13:41:09+00:00,204.0
81843,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 13:58:08+00:00,204.0
81844,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 14:13:40+00:00,204.0
81845,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 14:14:01+00:00,204.0
81846,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 14:59:12+00:00,204.0
81847,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 15:25:52+00:00,204.0
81848,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 15:38:39+00:00,204.0
81849,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 16:25:39+00:00,204.0
81850,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 16:25:40+00:00,204.0
81851,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 16:25:41+00:00,204.0
81852,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 16:47:46+00:00,204.0
81853,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 17:07:22+00:00,204.0
81854,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 17:17:41+00:00,204.0
81855,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 17:41:08+00:00,204.0
81856,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 17:41:12+00:00,204.0
81857,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 17:46:31+00:00,204.0
81858,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 17:50:24+00:00,204.0
81859,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 18:13:38+00:00,204.0
81860,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 18:57:11+00:00,204.0
81861,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 18:57:14+00:00,204.0
81862,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 19:42:15+00:00,204.0
81863,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 20:27:39+00:00,204.0
81864,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 20:41:16+00:00,204.0
81865,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 21:34:15+00:00,204.0
81866,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 21:47:11+00:00,204.0
81867,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 22:04:15+00:00,204.0
81868,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 22:19:15+00:00,204.0
81869,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 22:19:18+00:00,204.0
81870,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 22:32:04+00:00,204.0
81871,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 23:03:23+00:00,204.0
81872,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 23:03:27+00:00,204.0
81873,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 23:26:09+00:00,204.0
81874,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 23:26:12+00:00,204.0
81875,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-11 23:31:59+00:00,204.0
81876,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 00:02:45+00:00,204.0
81877,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 00:02:48+00:00,204.0
81878,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 00:32:58+00:00,204.0
81879,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 01:20:10+00:00,204.0
81880,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 01:23:10+00:00,204.0
81881,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 02:48:10+00:00,204.0
81882,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 03:01:59+00:00,204.0
81883,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 03:02:02+00:00,204.0
81884,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 05:27:41+00:00,204.0
81885,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 06:21:09+00:00,204.0
81886,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 06:48:13+00:00,204.0
81887,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 06:48:16+00:00,204.0
81888,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 06:48:19+00:00,204.0
81889,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 06:48:22+00:00,204.0
81890,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 06:48:25+00:00,204.0
81891,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 06:55:08+00:00,204.0
81892,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 07:20:36+00:00,204.0
81893,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 07:20:39+00:00,204.0
81894,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 07:20:42+00:00,204.0
81895,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 07:43:17+00:00,204.0
81896,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 08:12:13+00:00,204.0
81897,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 08:22:02+00:00,204.0
81898,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 08:35:22+00:00,204.0
81899,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 08:35:25+00:00,204.0
81900,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 08:35:28+00:00,204.0
81901,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 08:35:32+00:00,204.0
81902,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 08:54:21+00:00,204.0
81903,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 09:17:11+00:00,204.0
81904,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 09:26:20+00:00,204.0
81905,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 09:51:16+00:00,204.0
81906,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 10:22:22+00:00,204.0
81907,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 10:31:12+00:00,204.0
81908,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 10:39:22+00:00,204.0
81909,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 10:42:29+00:00,204.0
81910,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 11:15:24+00:00,204.0
81911,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 11:55:44+00:00,204.0
81912,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 12:53:49+00:00,204.0
81913,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 13:05:45+00:00,204.0
81914,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 13:51:16+00:00,204.0
81915,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 13:51:17+00:00,204.0
81916,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 14:00:16+00:00,204.0
81917,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 14:07:12+00:00,204.0
81918,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 14:34:13+00:00,204.0
81919,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 14:37:39+00:00,204.0
81920,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 14:51:10+00:00,204.0
81921,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 15:07:13+00:00,204.0
81922,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 15:29:06+00:00,204.0
81923,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 15:34:22+00:00,204.0
81924,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 16:13:32+00:00,204.0
81925,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 16:26:40+00:00,204.0
81926,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 16:58:10+00:00,204.0
81927,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 17:15:16+00:00,204.0
81928,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 17:21:10+00:00,204.0
81929,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 17:27:39+00:00,204.0
81930,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 17:50:10+00:00,204.0
81931,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 17:50:16+00:00,204.0
81932,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 18:15:58+00:00,204.0
81933,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 18:19:09+00:00,204.0
81934,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 18:19:13+00:00,204.0
81935,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 18:20:43+00:00,204.0
81936,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 18:31:02+00:00,204.0
81937,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 18:33:11+00:00,204.0
81938,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 18:49:00+00:00,204.0
81939,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 18:56:00+00:00,204.0
81940,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 19:20:33+00:00,204.0
81941,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 19:30:00+00:00,204.0
81942,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 19:55:30+00:00,204.0
81943,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 20:10:06+00:00,204.0
81944,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 21:00:09+00:00,204.0
81945,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 21:02:41+00:00,204.0
81946,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 21:37:59+00:00,204.0
81947,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 21:50:09+00:00,204.0
81948,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 21:58:10+00:00,204.0
81949,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 21:58:13+00:00,204.0
81950,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 22:31:14+00:00,204.0
81951,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 22:50:53+00:00,204.0
81952,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 22:50:57+00:00,204.0
81953,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 23:05:24+00:00,204.0
81954,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 23:05:27+00:00,204.0
81955,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 23:23:38+00:00,204.0
81956,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 23:32:37+00:00,204.0
81957,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-12 23:59:11+00:00,204.0
81958,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 00:02:41+00:00,204.0
81959,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 00:02:44+00:00,204.0
81960,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 00:41:40+00:00,204.0
81961,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 00:53:06+00:00,204.0
81962,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 01:05:56+00:00,204.0
81963,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 01:06:00+00:00,204.0
81964,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 01:13:39+00:00,204.0
81965,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 02:01:27+00:00,204.0
81966,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 02:04:10+00:00,204.0
81967,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 02:22:09+00:00,204.0
81968,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 03:27:54+00:00,204.0
81969,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 05:18:11+00:00,204.0
81970,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 05:45:10+00:00,204.0
81971,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 06:30:09+00:00,204.0
81972,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 07:01:50+00:00,204.0
81973,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 07:51:11+00:00,204.0
81974,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 08:17:40+00:00,204.0
81975,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 08:46:40+00:00,204.0
81976,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 09:03:12+00:00,204.0
81977,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 09:41:15+00:00,204.0
81978,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 09:53:41+00:00,204.0
81979,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 10:08:40+00:00,204.0
81980,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 10:47:14+00:00,204.0
81981,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 12:24:39+00:00,204.0
81982,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 12:33:12+00:00,204.0
81983,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 12:55:09+00:00,204.0
81984,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 13:04:40+00:00,204.0
81985,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 13:40:01+00:00,204.0
81986,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 13:42:11+00:00,204.0
81987,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 13:58:10+00:00,204.0
81988,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 14:06:11+00:00,204.0
81989,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 14:17:21+00:00,204.0
81990,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 14:43:39+00:00,204.0
81991,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 14:43:40+00:00,204.0
81992,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 14:59:11+00:00,204.0
81993,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 15:13:11+00:00,204.0
81994,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 15:13:15+00:00,204.0
81995,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 15:35:44+00:00,204.0
81996,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 15:51:37+00:00,204.0
81997,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 16:15:59+00:00,204.0
81998,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 16:21:10+00:00,204.0
81999,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 16:38:04+00:00,204.0
82000,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 16:51:40+00:00,204.0
82001,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 16:57:58+00:00,204.0
82002,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 17:13:55+00:00,204.0
82003,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 17:43:34+00:00,204.0
82004,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 18:09:10+00:00,204.0
82005,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 18:30:33+00:00,204.0
82006,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 18:36:13+00:00,204.0
82007,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 18:36:17+00:00,204.0
82008,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 18:39:47+00:00,204.0
82009,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 18:52:10+00:00,204.0
82010,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 19:31:21+00:00,204.0
82011,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 19:39:49+00:00,204.0
82012,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 20:02:38+00:00,204.0
82013,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 20:14:43+00:00,204.0
82014,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 20:26:13+00:00,204.0
82015,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 20:39:38+00:00,204.0
82016,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 20:42:52+00:00,204.0
82017,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 20:53:10+00:00,204.0
82018,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 21:39:10+00:00,204.0
82019,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 21:39:13+00:00,204.0
82020,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 21:42:36+00:00,204.0
82021,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 22:02:43+00:00,204.0
82022,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 22:02:46+00:00,204.0
82023,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 22:22:56+00:00,204.0
82024,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 22:38:11+00:00,204.0
82025,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 22:38:14+00:00,204.0
82026,94c318a888842a4e27d5adeb58ce2928beb6631d9de529a69c357b12dd9ffbd9,twitter,2024-06-13 22:54:09+00:00,204.0
